Time/s,i1/A,i2/A,i3/A,i4/A,i5/A,i6/A,i7/A,i8/A
5585,0.0000012671,-0.00000033575,0.00000026787,-0.0000015484,0.00000010452,-0.00000043642,0.00000018316,-0.000000097134
5590,0.0000010132,0.000000011181,0.0000005865,-0.0000015324,-0.00000044016,-0.00000048492,0.0000002063,-0.000000075563
5595,0.00000085922,-0.00000023188,-0.00000031488,-0.0000013264,0.00000010416,-0.00000020543,0.00000017745,-0.000000137
5600,0.00000076523,-0.00000038493,-0.00000045626,-0.0000013703,0.000000031477,0.00000010606,0.00000014262,-0.00000010044
5605,0.0000011112,0.00000013203,-0.00000012764,-0.0000013042,0.00000026379,-0.00000037944,0.00000018979,-0.00000011588
5610,0.00000072712,-0.000000121,0.00000047096,-0.0000012482,-0.00000019191,-0.00000015895,0.00000015897,-0.00000011133
5615,0.00000041301,0.00000041599,0.00000063957,-0.0000014921,0.0000001364,-0.00000012346,0.00000022617,-0.000000073783
5620,0.00000083886,0.00000029298,0.00000037817,-0.0000011759,-0.00000013031,0.00000031804,0.00000017637,-0.000000072242
5625,0.00000077466,0.000000059982,0.00000019676,-0.0000013598,0.000000072987,0.00000010953,0.000000053587,-0.000000093706
5630,0.00000053043,0.0000000069931,0.00000049535,-0.0000014037,-0.000000086724,-0.000000017978,0.00000018981,-0.000000011174
5635,0.00000035615,-0.000000045987,-0.00000013606,-0.0000015275,-0.00000050244,-0.00000033149,0.00000012505,-0.000000046647
5640,0.00000046183,-0.00000013896,-0.00000025748,-0.0000016313,0.00000009684,-0.000000021994,0.00000019029,-0.000000081126
5645,0.00000043748,-0.00000023192,0.000000091099,-0.0000011651,-0.000000067885,-0.0000001395,0.000000085547,-0.000000086609
5650,0.0000012131,0.00000003512,0.00000045967,-0.0000014589,-0.0000000086142,-0.00000038801,0.00000015481,-0.000000058097
5655,0.00000046863,-0.00000009783,0.00000041824,-0.0000011127,-0.00000026535,-0.00000015452,0.000000066091,-0.00000008559
5660,0.00000055415,0.000000069227,0.00000060681,-0.0000011764,-0.00000034909,-0.00000046303,0.00000024338,-0.000000010088
5665,0.00000088963,-0.00000014371,0.00000078537,-0.0000013801,-0.00000020783,-0.00000029254,0.000000039677,-0.00000006759
5670,0.00000046506,0.000000033358,0.0000010239,-0.0000013639,0.000000016422,-0.00000032505,0.00000014799,-0.000000047098
5675,0.00000051045,-0.00000031957,0.00000085248,-0.0000017276,0.00000017167,-0.00000044756,0.00000018431,-0.000000030611
5680,0.0000004458,0.00000010751,0.00000018103,-0.0000017013,0.00000030091,-0.00000014907,0.00000010564,-0.000000028128
5685,0.00000095111,-0.00000037541,0.00000039958,-0.0000015949,-0.00000038885,-0.00000028558,0.00000014698,-0.00000011665
5690,0.00000058637,-0.00000013832,0.000000038124,-0.0000016886,-0.00000037862,-0.00000034909,0.00000013233,-0.000000053178
5695,0.00000077159,0.00000001877,0.000000036664,-0.0000012522,0.000000081614,0.000000031402,0.0000001817,-0.00000003971
5700,0.00000050677,0.00000015586,0.0000002052,-0.0000011058,0.00000014984,-0.00000026911,0.00000016007,-0.000000065248
5705,0.00000069191,-0.00000029704,0.00000088373,-0.0000015594,-0.00000019194,-0.000000030621,0.00000011046,-0.00000009679
5710,0.000000847,-0.000000099943,0.00000018226,-0.000001473,-0.00000018873,-0.000000036133,0.00000014486,-0.000000082337
5715,0.00000056205,-0.00000030284,-0.00000016921,-0.0000009766,0.00000092948,0.000000050354,0.00000009127,-0.00000010589
5720,0.00000090706,0.000000024258,0.00000054931,-0.0000016002,-0.00000012131,0.00000012084,0.00000015769,-0.000000051447
5725,0.00000057202,0.00000008136,0.00000053783,-0.0000013137,-0.00000063411,-0.00000039667,0.00000010712,-0.000000029009
5730,0.00000026694,-0.000000031538,0.00000060635,-0.0000012272,0.000000033081,0.000000079814,0.00000012257,-0.000000030576
5735,0.00000036182,0.00000020557,0.00000077486,-0.0000014207,0.00000034127,-0.0000000207,0.00000011303,-0.000000093148
5740,0.00000057665,-0.00000010733,0.00000055338,-0.0000013542,-0.00000012754,-0.000000068214,0.00000016349,-0.000000088725
5745,0.00000058144,-0.00000029023,-0.00000041812,-0.0000012477,-0.000000048362,-0.000000093729,0.00000016697,-0.000000086307
5750,0.00000076619,-0.00000014313,-0.00000006961,-0.0000013112,-0.00000022519,-0.00000028424,0.00000014247,-0.000000088894
5755,0.00000064089,-0.00000010603,0.00000018889,-0.0000011046,-0.00000042302,-0.00000035276,0.00000012797,-0.000000090486
5760,0.00000082555,-0.00000030894,0.00000020739,-0.000001208,0.00000014515,0.00000043672,0.00000015949,-0.000000057083
5765,0.00000087016,0.000000038158,-0.00000007411,-0.0000010414,-0.00000001369,-0.000000040793,0.00000015402,-0.000000055685
5770,0.00000094473,-0.00000029475,0.00000048439,-0.0000011948,0.00000018747,-0.00000035831,0.000000049556,-0.000000054292
5775,0.00000066925,0.00000014234,-0.00000029712,-0.0000010782,-0.000000069383,-0.00000036283,0.000000098109,-0.000000083904
5780,0.00000069373,0.00000021942,-0.00000036863,-0.0000010316,0.00000020776,-0.00000025135,0.000000054674,-0.000000086521
5785,0.00000043816,0.0000003865,0.00000051986,-0.0000010949,-0.0000002331,-0.00000046686,0.000000046252,-0.000000035143
5790,0.00000075255,0.00000027358,0.00000043834,-0.0000012583,-0.00000022996,-0.00000029938,0.00000013284,-0.00000005077
5795,0.0000005769,-0.00000032935,0.00000033682,-0.0000010016,-0.00000014483,-0.0000002809,0.00000015245,-0.000000088402
5800,0.0000006212,-0.00000033229,0.00000010531,-0.0000010649,0.00000011529,0.000000065576,0.00000010206,-0.00000007304
5805,0.00000063545,-0.00000014523,-0.00000024622,-0.00000089818,-0.000000081586,0.000000014055,0.000000090689,-0.000000042682
5810,0.00000042966,0.000000091821,0.00000027226,-0.0000010815,-0.00000022547,0.000000063534,0.00000006333,-0.000000066329
5815,0.00000016382,0.00000043887,-0.00000014926,-0.0000010647,0.00000038264,0.000000084012,0.000000040983,-0.000000056981
5820,0.00000068794,0.000000055905,0.00000041921,-0.00000088796,-0.000000017257,-0.000000075511,0.00000004865,-0.000000062639
5825,0.00000035201,0.000000082935,0.00000045768,-0.00000056118,-0.00000024916,-0.00000014103,0.000000086329,-0.000000035301
5830,0.00000052603,0.000000069958,0.00000040615,-0.0000013344,-0.00000021306,-0.00000027256,0.00000012202,-0.000000063969
5835,0.00000099001,0.00000021697,0.00000027462,-0.00000054759,0.00000026002,0.00000024192,0.00000010573,-0.000000039641
5840,0.00000076394,0.00000012398,0.00000035309,-0.0000011808,-0.00000026989,0.00000019539,0.000000098447,-0.000000045319
5845,0.00000052783,0.00000020097,0.00000063155,-0.00000094394,-0.00000035781,0.00000017087,0.000000036179,-0.000000070001
5850,0.00000044167,-0.000000012042,-0.00000028999,-0.0000011571,-0.00000021774,-0.00000028366,0.00000010192,-0.000000027689
5855,0.00000064546,0.00000044493,0.00000068848,-0.00000079023,0.0000000093269,-0.000000068185,0.00000010968,-0.000000043382
5860,0.00000066921,0.0000004219,0.00000021694,-0.00000075335,-0.00000011561,-0.000000013712,0.000000037455,-0.00000005108
5865,0.00000061291,0.00000032885,-0.0000001946,-0.00000093646,0.00000036845,0.00000022076,0.00000013124,-0.000000032783
5870,0.00000043656,-0.00000011421,0.00000020385,-0.00000090955,-0.0000004295,-0.00000023477,0.000000073041,-0.000000029491
5875,0.00000014017,0.00000062273,0.00000032231,-0.0000011426,-0.00000056646,0.000000083702,0.00000012985,-0.000000012204
5880,0.00000059373,-0.000000020357,-0.00000027923,-0.00000087569,0.00000033258,0.000000071171,0.00000012068,-0.000000025922
5885,0.00000085724,0.00000018655,0.00000004922,-0.00000038873,-0.00000058238,-0.00000023836,0.00000010252,-0.000000027646
5890,0.0000011607,0.00000011344,0.00000034767,-0.00000084177,-0.00000014535,0.00000028311,0.000000095375,-0.0000000043741
5895,0.00000075411,0.00000022032,0.00000081613,-0.00000065478,-0.00000013933,0.00000021258,0.00000011324,-0.000000052108
5900,0.0000010775,-0.000000022817,0.00000020458,-0.00000074779,0.000000078692,0.000000084044,0.000000090126,-0.000000043846
5905,0.0000001908,0.00000017403,0.00000036303,-0.00000074077,0.000000055705,-0.00000002149,0.000000054023,-0.00000005059
5910,0.00000056407,0.000000070868,-0.00000028852,-0.00000076375,-0.00000019029,0.000000037976,0.000000075933,-0.000000039339
5915,0.0000003873,0.00000026769,0.0000010899,-0.0000010767,0.000000049714,-0.000000042559,0.00000010386,-0.000000046093
5920,0.00000032047,0.00000018449,-0.000000081621,-0.00000053965,-0.00000031929,-0.0000005481,0.000000087797,-0.000000013853
5925,0.0000001636,0.00000020128,0.00000038683,-0.00000095258,0.0000001397,-0.00000028663,0.000000081751,-0.000000037617
5930,0.00000052668,0.00000025805,0.00000073528,-0.00000054549,0.00000015969,-0.00000030317,0.000000054718,-0.000000064386
5935,0.00000058971,-0.0000001652,0.00000040372,-0.00000062839,0.00000021967,-0.00000038671,0.000000071701,-0.000000033161
5940,0.0000011227,0.00000017154,-0.000000067829,-0.00000071128,-0.00000012736,-0.000000025247,0.0000000076975,-0.000000048941
5945,0.00000062562,0.00000012826,0.00000022062,-0.00000057415,0.00000022161,0.00000023921,0.000000075709,-0.000000011726
5950,0.00000064851,0.000000064957,0.00000073907,-0.00000083701,0.000000045571,-0.000000030327,-0.000000041265,0.0000000054839
5955,0.00000049134,-0.000000028362,0.00000017751,-0.00000057985,-0.000000079472,0.00000040513,0.000000034776,-0.0000000083114
5960,0.00000016413,0.0000000683,0.00000056596,-0.00000023268,-0.0000000035209,-0.00000027541,0.000000058832,-0.000000019112
5965,0.00000060686,-0.00000011506,0.00000057441,-0.0000010555,-0.00000043958,0.00000029005,0.0000001029,-0.000000024917
5970,0.00000050955,-0.00000016844,-0.00000024715,-0.000000048294,-0.00000014964,-0.000000060498,0.000000063988,-0.000000063728
5975,0.00000066218,0.00000010817,-0.0000002687,-0.00000053108,-0.0000001077,0.00000011196,0.000000010089,0.000000020456
5980,0.00000049477,0.00000019475,0.00000053975,-0.00000035385,0.000000059226,-0.00000031559,0.000000038204,-0.000000018365
5985,0.00000043731,0.00000024131,0.00000063819,-0.00000041661,-0.00000030885,-0.00000033414,0.000000081335,-0.0000000091919
5990,0.00000029979,0.00000011784,0.00000017664,-0.00000085935,-0.00000018294,0.00000029332,-0.000000012519,9.7657E-10
5995,0.00000044223,0.00000041436,0.00000079509,-0.00000062208,-2.5514E-11,-0.00000034423,0.000000081643,-0.0000000098602
6000,0.00000057462,0.00000033085,-0.00000016646,-0.0000009948,-0.00000016812,-0.000000052781,-0.00000010618,2.9782E-10
6005,0.00000037695,0.00000028732,0.00000013199,-0.0000004575,0.00000026378,-3.3095E-10,0.000000080012,-0.000000019549
6010,0.00000041924,0.00000029377,-0.00000036956,-0.00000060019,-0.00000003133,0.00000014512,0.00000007122,-0.000000032402
6015,0.00000050147,1.8917E-10,-0.00000016111,-0.00000040286,-0.000000028443,-0.000000029434,0.000000052443,-0.000000017259
6020,0.00000075366,0.00000044659,-0.000000082662,-0.00000050552,-0.00000033156,0.00000011301,0.000000041682,0.000000010878
6025,0.00000085579,0.00000024296,0.00000016579,-0.00000038817,-0.000000098688,-0.000000023541,0.000000064937,-0.0000000059902
6030,0.00000080787,-0.000000070693,0.00000032424,-0.0000005208,0.00000014818,-0.000000016096,0.000000053207,-0.0000000028635
6035,0.0000006299,-0.000000094371,0.0000004227,-0.00000018342,0.00000034004,-0.00000027665,0.000000061493,-0.000000035742
6040,0.00000048188,0.00000027193,0.00000028115,-0.00000042602,0.0000001419,0.000000039791,0.000000040796,-0.000000057626
6045,0.00000041381,0.00000020819,-0.000000030394,-0.00000065861,0.00000057175,0.000000083233,0.000000038114,-5.1477E-10
6050,0.00000033568,0.00000024444,-0.00000015194,-0.00000034119,0.000000060596,-0.00000018633,0.000000080448,-0.000000011409
6055,0.00000014751,0.00000011065,0.00000003652,-0.00000050375,-0.00000015357,0.00000020911,0.000000061799,-0.000000021308
6060,0.00000030928,0.00000019684,0.00000043498,-0.0000003363,0.00000032327,-0.00000019445,0.000000027165,-0.0000000092132
6065,0.000000331,0.000000253,0.00000026344,-0.00000013884,-0.000000082907,-0.000000027009,0.000000045548,-0.000000010123
6070,0.00000028267,0.00000032913,-0.0000002881,-0.00000015136,-0.00000027809,-0.00000023957,0.000000040947,0.0000000019615
6075,0.00000061428,0.00000043523,-0.00000064964,-0.00000029387,0.00000019273,0.000000030863,0.000000065363,-0.000000030959
6080,0.00000046585,0.0000001413,0.000000018829,-0.00000037637,0.000000042534,0.000000035298,0.000000030795,0.000000010115
6085,0.00000033736,0.00000029734,0.0000003273,-0.00000048885,0.00000016034,0.000000085732,0.000000039244,-0.000000020816
6090,0.00000029882,0.00000018336,-0.00000065424,-0.00000012132,0.00000011213,-0.00000011184,0.000000060709,-0.000000025752
6095,0.00000049023,0.00000057934,-0.000000085768,-0.00000080378,0.00000055292,0.0000000075961,0.000000026191,-0.0000000096939
6100,0.00000036158,0.00000066529,0.0000006627,-0.00000034622,-0.0000004533,-0.00000013997,0.000000041689,0.0000000063592
6105,0.000000072879,0.0000003212,-0.00000018882,-0.00000021865,-0.000000061521,-0.00000029454,0.000000057205,0.000000013407
6110,0.00000037413,0.00000011709,-0.000000050349,-0.00000061107,-0.00000030775,-0.000000067116,0.000000056737,-0.000000010551
6115,0.00000030532,0.00000037294,0.00000016813,-0.00000027347,0.000000024013,0.000000095311,0.000000050286,-0.000000014513
6120,-0.00000012354,0.00000030876,-0.00000050339,-0.00000028586,-0.00000043323,-0.000000091263,0.000000025853,-0.000000021481
6125,0.00000029755,0.00000036455,0.00000078509,-0.00000015824,0.000000084521,0.00000017816,-5.6379E-10,0.0000000085451
6130,0.00000025858,0.0000002803,0.00000069357,-0.0000007906,-0.00000040073,-0.00000011041,0.0000000060368,0.000000017566
6135,0.00000056956,0.00000036602,-0.00000032794,-0.00000057295,-0.000000078996,0.00000021401,0.000000053655,0.000000017582
6140,-0.000000069512,-0.000000058295,-0.00000039946,-0.00000033529,0.00000028774,0.00000016943,0.0000000012896,-0.0000000054071
6145,0.00000044136,0.00000020735,0.00000022903,-0.00000070762,-0.00000033754,0.00000010485,0.000000063942,0.000000015598
6150,0.00000022218,0.00000015297,0.00000049753,-0.00000024993,0.00000016518,0.00000023027,0.000000036612,-0.0000000074018
6155,0.00000036294,0.00000016855,0.00000023602,-0.00000051223,-0.000000070107,-0.00000011231,0.000000048299,0.0000000065928
6160,0.00000015365,-0.000000075913,-0.00000062548,-0.00000075451,-0.0000001184,0.0000001641,0.000000039004,0.000000019582
6165,0.00000036431,-0.00000017041,-0.00000051698,-0.00000046679,0.000000048298,0.00000025052,0.000000021727,-0.000000031434
6170,0.000000084906,0.000000065058,-0.00000013848,-0.00000081905,-0.00000024301,0.00000014393,0.000000033467,-0.000000032455
6175,0.00000024545,0.00000017049,-0.00000025997,-0.00000048129,0.00000015768,-0.00000018165,0.000000020225,0.0000000095179
6180,0.00000017594,0.00000031588,-0.00000017147,-0.00000002353,-0.00000019464,-0.00000013924,0.000000023001,0.000000035486
6185,0.00000048638,-0.000000078768,-0.00000032296,-0.00000035575,-0.00000003397,0.00000010417,0.000000028795,0.0000000054483
6190,0.00000097676,0.000000076546,0.00000011556,-0.00000031796,0.0000001667,0.00000015958,0.000000038607,-0.000000020595
6195,0.00000038708,0.00000034182,0.00000096407,-0.00000037016,0.000000093357,-0.000000021016,0.000000041436,-0.000000031643
6200,0.00000066735,0.000000017055,-0.00000056741,-0.00000061235,0.00000044701,-0.00000050161,-0.0000000057157,0.000000012304
6205,0.00000083757,0.00000026225,0.00000019112,-0.00000012452,0.00000050966,0.000000024795,-0.00000001085,-0.000000018755
6210,0.00000048773,0.0000003674,-0.00000069036,0.000000013323,-0.0000002147,0.0000001242,0.000000035035,-0.00000002082
6215,0.00000029783,0.00000032252,0.000000098173,-0.00000039882,-0.00000003707,0.000000072602,0.000000022938,0.000000028111
6220,0.00000029788,0.00000017759,0.000000056706,-0.00000033096,0.000000050556,0.000000073003,0.000000011859,-0.0000000029644
6225,0.00000031787,0.00000034262,0.00000017524,-0.00000049308,-0.00000027582,-0.0000002956,0.000000026798,0.0000000079551
6230,0.0000003678,0.000000067604,0.00000013378,-0.00000019519,0.000000097789,0.0000003538,0.000000040756,0.000000035869
6235,0.00000042768,0.00000019255,0.00000044232,-0.00000001729,0.00000010339,-0.000000063801,7.3292E-10,0.0000000037779
6240,0.0000001675,0.00000028745,-0.00000015913,-0.00000046938,-0.000000035006,0.00000010959,-0.000000017272,0.000000011681
6245,0.00000038727,-0.000000067693,0.00000033942,-0.00000062145,0.00000035059,0.000000098989,0.000000013742,-0.0000000014209
6250,0.00000011698,0.00000025712,0.00000070797,-0.000000053511,0.00000018417,0.00000024338,0.000000018775,0.0000000084715
6255,0.00000055663,0.00000019189,0.00000016653,0.00000002444,0.000000079751,0.000000008774,0.000000032827,0.000000016359
6260,0.00000032623,0.000000076612,-0.000000094906,-0.0000001876,-0.00000014568,0.000000059164,0.000000017898,0.00000003324
6265,0.00000072576,-0.00000001871,-0.0000000063411,-0.000000089622,0.00000037489,0.000000044553,-0.000000019013,0.0000000081164
6270,0.00000051524,-0.00000038408,0.00000024223,-0.00000035163,-0.00000028155,-0.00000033906,0.0000000070961,-1.2854E-11
6275,0.00000041467,-0.00000013949,-0.0000002592,-0.00000014364,-0.000000055003,-0.000000070673,0.000000028224,0.000000031852
6280,0.00000019403,0.000000055049,0.00000050938,-0.00000041562,0.00000016354,0.00000022771,-0.0000000036289,0.0000000017124
6285,-0.000000086657,0.00000026954,-0.00000020204,-0.0000000076009,-0.00000025192,0.000000010095,0.000000018538,-0.000000014433
6290,0.00000022259,0.00000028399,0.00000064655,-0.000000089566,0.000000095609,0.00000023248,0.0000000097233,-0.0000000085842
6295,0.00000024179,0.00000016838,-0.00000017486,-0.00000022152,-0.000000093868,0.00000014686,0.000000024928,0.0000000072593
6300,-0.00000017908,-0.000000037268,-0.000000086269,-0.00000034346,-0.00000036635,0.00000018024,0.000000024153,0.000000019097
6305,0.00000035,0.000000057032,0.00000015233,0.00000020461,-0.00000011684,-0.00000010639,-0.000000017603,0.00000000193
6310,0.00000027902,0.00000025128,-0.00000035907,-0.00000042731,-0.00000035334,-0.0000000080116,-0.000000032339,-0.000000021243
6315,0.00000035798,-0.000000034517,0.00000060954,0.000000020786,0.00000032415,-0.00000013264,-0.0000000060553,0.000000030579
6320,0.00000056688,-0.00000027037,0.00000017815,-0.00000011111,0.000000025642,-0.00000010026,0.0000000052481,0.000000025395
6325,0.000000075727,-0.000000046266,-0.00000050323,-0.00000029299,0.00000027012,-0.00000023289,-0.0000000044288,0.000000044206
6330,0.00000014451,-0.000000092216,-0.00000020461,-0.00000020486,0.0000001886,-0.00000013552,-0.000000013086,0.000000017011
6335,-0.00000016676,-0.00000025822,0.00000022402,0.00000020328,0.00000039906,0.00000026884,-0.000000022723,0.000000022811
6340,0.00000010191,0.000000025728,0.00000033265,-0.00000021857,-0.00000014148,-0.000000044789,-0.00000001534,0.000000006605
6345,0.00000022051,-0.00000016038,-0.00000038871,-0.000000040405,0.00000050497,0.000000015576,0.000000026063,0.000000012394
6350,-0.00000022094,-0.00000026654,0.00000037993,-0.00000021223,-0.00000033258,-0.00000003106,4.8672E-10,0.0000000021771
6355,0.000000097553,0.000000067251,-0.00000019143,0.00000019596,0.00000020386,-0.0000002877,-0.00000001707,0.000000023955
6360,0.00000012598,-0.000000079014,-0.00000047277,-0.000000035846,0.00000029429,-0.00000013134,-0.000000038606,-2.7293E-10
6365,0.00000090435,-0.000000085333,-0.000000074117,0.00000011236,-0.000000047291,0.00000057102,-0.000000023122,-0.000000022506
6370,0.00000046267,-0.00000035171,0.00000035454,-0.000000059416,0.000000081125,0.00000020338,-0.0000000056169,-0.000000017745
6375,0.00000044092,-0.000000048136,-0.00000017679,0.0000000088157,-0.00000013747,0.00000016073,-0.000000020092,0.000000019011
6380,0.00000064911,-0.00000015462,0.00000014189,-0.00000015294,-0.00000011507,-0.00000018391,-0.000000032546,0.000000021761
6385,0.000000077239,0.000000058841,0.00000017056,0.000000065313,-0.000000044672,0.00000011744,0.000000015021,0.0000000075056
6390,0.00000009531,0.00000011225,-0.00000018075,0.000000013579,-0.00000011929,0.00000010379,-0.000000010392,-0.000000012755
6395,-0.00000015668,0.000000015594,-0.00000031206,0.000000041855,-0.00000053291,-0.00000019886,0.0000000032157,0.0000000089782
6400,0.000000091271,0.000000028885,0.00000042663,-0.000000099857,0.000000094464,0.000000041486,-0.000000019155,0.000000034706
6405,0.00000022916,0.00000039212,0.00000026533,0.00000038844,-0.000000041172,-0.00000010217,0.000000012494,0.0000000094288
6410,0.00000025699,0.00000040529,-0.00000038596,-0.00000027325,-0.00000012182,-0.00000024982,-0.000000006835,-0.000000022854
6415,0.00000039476,0.0000000084117,-0.00000056725,0.000000045073,-0.000000030467,0.000000095518,-0.000000013143,0.000000014857
6420,0.00000051246,-0.00000029853,0.00000050147,0.0000002234,-0.00000014812,0.00000015486,0.00000001457,0.0000000035629
6425,0.00000021011,0.00000024447,-0.00000045981,-0.00000038825,0.000000041209,-0.000000020803,-0.000000010696,-0.000000040737
6430,0.00000059769,0.000000087411,0.00000029892,0.0000001401,-0.00000025946,-0.000000070466,-0.000000015941,-0.00000014104
6435,0.00000031522,-0.000000089709,0.00000050766,0.000000038465,0.00000015985,0.00000008287,-0.000000016164,0.0000000026469
6440,0.00000059268,-0.000000006889,-0.000000083598,-0.00000030316,0.00000010317,0.0000003212,-0.000000018366,0.00000001133
6445,0.00000036008,-0.00000027413,0.00000015515,0.00000026523,-0.00000020453,0.000000077535,-0.000000021546,0.0000000020084
6450,0.00000029742,-0.00000014143,-0.000000036094,-0.000000056377,-0.00000022123,0.000000027865,0.000000011295,0.0000000046808
6455,-0.0000001053,0.000000031204,0.000000042667,-0.000000057969,0.00000012705,0.00000023719,-0.000000015842,-0.0000000026524
6460,0.00000036191,0.00000035378,0.00000038143,-0.00000027955,-0.00000042766,-0.00000025848,-0.000000013958,-0.000000012991
6465,-9.3778E-10,0.00000017629,-0.00000063979,-0.00000040112,0.00000038461,0.00000011885,-0.0000000070513,0.000000010664
6470,-0.00000014385,0.00000014874,-0.0000000010099,-0.00000051268,0.000000078874,-0.00000033183,-0.000000052123,-0.000000028686
6475,0.00000022318,0.00000011112,-0.00000031222,-0.00000042423,-0.00000015587,0.00000029349,8.2675E-10,-0.000000036041
6480,-0.000000099854,-0.000000026555,0.00000017657,-0.00000012577,-0.00000017962,0.000000060809,-0.0000000052013,0.000000036597
6485,0.00000052705,-0.000000064297,-0.00000050463,-0.000000057301,0.00000026162,0.00000013313,-0.000000022207,0.0000000062306
6490,0.00000024389,0.0000002279,0.00000037418,-0.000000088819,-0.00000039114,-0.00000027456,8.0863E-10,0.0000000068582
6495,-0.00000025933,0.00000021002,-0.00000036701,0.00000022967,0.00000046709,-0.00000021524,-0.000000022153,0.00000002148
6500,-0.00000019262,0.00000019208,-0.00000015818,-0.00000015183,0.000000067305,-0.00000028793,-0.000000019093,0.0000000020964
6505,0.00000013403,-0.00000035592,-0.000000039355,-0.00000012331,0.00000045152,0.000000014378,0.00000000799,-2.9299E-10
6510,-0.000000099382,-0.00000056399,-0.00000022052,-0.00000025479,-0.00000016628,0.00000013469,0.000000023095,0.000000025312
6515,0.00000017714,0.00000015787,0.00000028832,0.000000023743,-0.000000029085,-0.000000026007,-0.000000052777,0.0000000049114
6520,0.0000001636,-0.00000012033,0.00000051717,-0.00000023771,-0.0000001389,-0.0000002667,0.000000013373,-0.000000012495
6525,0.00000007,-0.000000058604,0.00000018603,-0.00000029916,-0.00000017572,-0.0000000564,-0.000000028455,0.000000010093
6530,-0.000000023667,-0.00000031694,0.00000016489,-0.0000004606,0.00000027145,-0.0000000141,7.405E-10,-0.0000000073244
6535,-0.000000027397,-0.000000025353,0.0000010738,0.00000010798,0.00000033662,0.000000099199,0.000000031958,-0.000000022748
6540,-0.000000021192,0.00000029617,-0.00000075735,-0.00000018344,0.00000031277,0.0000002875,-0.0000000018008,0.000000020824
6545,0.00000019495,0.000000087622,0.00000055153,-0.00000051484,0.000000013922,-0.00000029421,0.000000027463,-0.000000010611
6550,-0.00000047897,-0.000000050995,-0.00000017957,-0.00000012624,-0.00000038094,-0.00000015492,0.000000016749,-0.000000013051
6555,-0.00000022296,-0.000000069682,-0.00000038067,0.000000072374,0.000000028194,0.000000001375,-0.000000024941,-0.000000015497
6560,-0.000000067013,0.00000033156,-0.00000072176,0.000000010999,-0.00000030168,-0.000000092336,-0.000000018609,0.000000011051
6565,-0.00000013113,0.00000025273,-0.00000060284,-0.00000011037,0.000000074434,0.000000079951,-0.000000019253,0.000000001594
6570,-0.000000025311,0.00000017383,-0.000000063917,0.00000010828,0.00000014054,-0.000000022764,0.0000000081259,-0.0000000048689
6575,0.00000012044,0.000000024858,0.000000075016,-0.00000008307,0.00000012364,-0.00000013148,0.000000021528,0.0000000026624
6580,-0.000000013869,0.00000012581,0.00000020396,0.00000025559,0.00000010973,-0.0000000442,0.0000000049535,0.0000000071881
6585,-0.00000023825,0.000000016696,0.00000038291,-0.00000014573,-0.000000024184,0.00000018808,0.000000030402,0.000000011708
6590,0.000000037312,0.0000002175,-0.00000035814,0.00000024295,-0.00000035311,0.00000023536,-0.0000000031253,-0.000000029778
6595,0.000000012805,0.00000024824,0.000000040831,-0.00000023836,0.00000042296,-0.00000022137,-0.0000000016295,0.000000037731
6600,0.00000017823,-0.0000001911,0.0000004198,-0.00000034966,-0.00000022498,-0.000000078095,-0.00000000811,-0.0000000047663
6605,0.00000023359,-0.00000041051,-0.00000041121,-0.00000014094,0.00000011607,0.00000031918,-0.000000046567,0.0000000047308
6610,-0.00000014111,-0.00000023,-0.00000025222,0.000000037778,-0.00000031289,-0.00000029056,0.000000012,0.000000029222
